Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
https://twitter.com/flipkart,https://twitter.com/flipkart,1,1,28,https://twitter.com/flipkart,NUM,CD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/latitudlatam,https://twitter.com/latitudlatam,1,1,32,https://twitter.com/latitudlatam,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/MIT,http://twitter.com/MIT,1,1,22,http://twitter.com/mit,X,FW,ROOT,xxxx://xxxx.xxx/XXX,0.0
https://twitter.com/nexford,https://twitter.com/nexford,1,1,27,https://twitter.com/nexford,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/UMich,https://twitter.com/UMich,1,1,25,https://twitter.com/umich,NOUN,NN,ROOT,xxxx://xxxx.xxx/XXxxx,0.0
https://twitter.com/UCBerkeley,https://twitter.com/UCBerkeley,1,1,30,https://twitter.com/ucberkeley,VERB,VB,ROOT,xxxx://xxxx.xxx/XXXxxxx,0.0
http://twitter.com/Harvard,http://twitter.com/Harvard,1,1,26,http://twitter.com/harvard,NOUN,NN,ROOT,xxxx://xxxx.xxx/Xxxxx,0.0
https://twitter.com/TrySubject,https://twitter.com/TrySubject,1,1,30,https://twitter.com/trysubject,VERB,VB,ROOT,xxxx://xxxx.xxx/XxxXxxxx,0.0
https://twitter.com/CarnegieMellon,https://twitter.com/CarnegieMellon,1,1,34,https://twitter.com/carnegiemellon,SPACE,_SP,ROOT,xxxx://xxxx.xxx/XxxxxXxxxx,0.0
http://twitter.com/myntra,http://twitter.com/myntra,1,1,25,http://twitter.com/myntra,X,XX,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/northwesternu,https://twitter.com/northwesternu,1,1,33,https://twitter.com/northwesternu,X,LS,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/USouthFlorida,http://twitter.com/USouthFlorida,1,1,32,http://twitter.com/USouthFlorida,PROPN,NNP,ROOT,xxxx://xxxx.xxx/XXxxxxXxxxx,0.0
https://twitter.com/yale,https://twitter.com/yale,1,1,24,https://twitter.com/yale,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/DukeU,http://twitter.com/DukeU,1,1,24,http://twitter.com/dukeu,NOUN,NN,ROOT,xxxx://xxxx.xxx/XxxxX,0.0
http://twitter.com/OpenClassrooms,http://twitter.com/OpenClassrooms,1,1,33,http://twitter.com/openclassroom,NOUN,NNS,ROOT,xxxx://xxxx.xxx/XxxxXxxxx,0.0
https://twitter.com/ga,https://twitter.com/ga,1,1,22,https://twitter.com/ga,PRON,PRP,ROOT,xxxx://xxxx.xxx/xx,0.0
http://twitter.com/usask,http://twitter.com/usask,1,1,24,http://twitter.com/usask,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/illinoistech,http://twitter.com/illinoistech,1,1,31,http://twitter.com/illinoistech,PROPN,NNP,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/uofl,https://twitter.com/uofl,1,1,24,https://twitter.com/uofl,X,XX,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/sfu,http://twitter.com/sfu,1,1,22,http://twitter.com/sfu,PUNCT,.,ROOT,xxxx://xxxx.xxx/xxx,0.0
https://twitter.com/UCLA,https://twitter.com/UCLA,1,1,24,https://twitter.com/ucla,X,XX,ROOT,xxxx://xxxx.xxx/XXXX,0.0
https://twitter.com/gtcreatex,https://twitter.com/gtcreatex,1,1,29,https://twitter.com/gtcreatex,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/Caltech,http://twitter.com/Caltech,1,1,26,http://twitter.com/caltech,NOUN,NN,ROOT,xxxx://xxxx.xxx/Xxxxx,0.0
http://twitter.com/ucsf,http://twitter.com/ucsf,1,1,23,http://twitter.com/ucsf,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/babson,http://twitter.com/babson,1,1,25,http://twitter.com/babson,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/BrownUniversity,http://twitter.com/BrownUniversity,1,1,34,http://twitter.com/brownuniversity,SPACE,_SP,ROOT,xxxx://xxxx.xxx/XxxxxXxxxx,0.0
https://twitter.com/CFI_education,https://twitter.com/CFI_education,1,1,33,https://twitter.com/cfi_education,NOUN,NN,ROOT,xxxx://xxxx.xxx/XXX_xxxx,0.0
http://twitter.com/ironhack,http://twitter.com/ironhack,1,1,27,http://twitter.com/ironhack,NOUN,NN,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/umnews,https://twitter.com/umnews,1,1,26,https://twitter.com/umnews,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://www.twitter.com/mdcollege,https://www.twitter.com/mdcollege,1,1,33,https://www.twitter.com/mdcollege,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
http://twitter.com/uamshealth,http://twitter.com/uamshealth,1,1,29,http://twitter.com/uamshealth,X,XX,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/TechnionLive,http://twitter.com/TechnionLive,1,1,31,http://twitter.com/technionlive,ADJ,JJ,ROOT,xxxx://xxxx.xxx/XxxxxXxxx,0.0
http://twitter.com/UofMaryland,http://twitter.com/UofMaryland,1,1,30,http://twitter.com/uofmaryland,INTJ,UH,ROOT,xxxx://xxxx.xxx/XxxXxxxx,0.0
https://twitter.com/citycollegeny,https://twitter.com/citycollegeny,1,1,33,https://twitter.com/citycollegeny,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://www.twitter.com/ualberta,https://www.twitter.com/ualberta,1,1,32,https://www.twitter.com/ualberta,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
