Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Ridge Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Keiretsu Forum Northwest,Keiretsu,3,1,8,Keiretsu,PROPN,NNP,compound,Xxxxx,0.0
Keiretsu Forum Northwest,Forum,3,1,5,Forum,PROPN,NNP,compound,Xxxxx,0.0
Keiretsu Forum Northwest,Northwest,3,1,9,Northwest,PROPN,NNP,ROOT,Xxxxx,0.0
Founder Friendly Labs,Founder,3,1,7,Founder,PROPN,NNP,compound,Xxxxx,0.0
Founder Friendly Labs,Friendly,3,1,8,Friendly,PROPN,NNP,compound,Xxxxx,0.0
Founder Friendly Labs,Labs,3,1,4,Labs,PROPN,NNPS,ROOT,Xxxx,0.0
Sound Ventures,Sound,2,1,5,sound,ADJ,JJ,compound,Xxxxx,0.0
Sound Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC),MITSUI,6,1,6,mitsui,NOUN,NN,compound,XXXX,0.0
MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC),SUMITOMO,6,1,8,sumitomo,ADJ,JJ,compound,XXXX,0.0
MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC),INSURANCE,6,1,9,INSURANCE,PROPN,NNP,compound,XXXX,0.0
MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC),Venture,6,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC),Capital,6,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC),(,6,1,1,(,PUNCT,-LRB-,punct,(,0.0
MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC),MSIVC,6,1,5,MSIVC,PROPN,NNP,appos,XXXX,0.0
MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC),),6,1,1,),PUNCT,-RRB-,punct,),0.0
GoBeyond,GoBeyond,1,1,8,GoBeyond,PROPN,NNP,ROOT,XxXxxxx,0.0
Scott Belsky,Scott,2,1,5,Scott,PROPN,NNP,compound,Xxxxx,0.0
Scott Belsky,Belsky,2,1,6,Belsky,PROPN,NNP,ROOT,Xxxxx,0.0
Haystack,Haystack,1,1,8,haystack,NOUN,NN,ROOT,Xxxxx,0.0
RTP Global,RTP,2,1,3,RTP,PROPN,NNP,compound,XXX,0.0
RTP Global,Global,2,1,6,Global,PROPN,NNP,ROOT,Xxxxx,0.0
SignalFire,SignalFire,1,1,10,signalfire,NOUN,NN,ROOT,XxxxxXxxx,0.0
New Leaf Venture Partners,New,4,1,3,New,PROPN,NNP,compound,Xxx,0.0
New Leaf Venture Partners,Leaf,4,1,4,Leaf,PROPN,NNP,compound,Xxxx,0.0
New Leaf Venture Partners,Venture,4,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
New Leaf Venture Partners,Partners,4,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
KfW,KfW,1,1,3,KfW,PROPN,NNP,ROOT,XxX,0.0
Portland Seed Fund,Portland,3,1,8,Portland,PROPN,NNP,compound,Xxxxx,0.0
Portland Seed Fund,Seed,3,1,4,Seed,PROPN,NNP,compound,Xxxx,0.0
Portland Seed Fund,Fund,3,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Citi Ventures,Citi,2,1,4,Citi,PROPN,NNP,compound,Xxxx,0.0
Citi Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Innovation Network Corporation of Japan,Innovation,5,1,10,Innovation,PROPN,NNP,compound,Xxxxx,0.0
Innovation Network Corporation of Japan,Network,5,1,7,Network,PROPN,NNP,compound,Xxxxx,0.0
Innovation Network Corporation of Japan,Corporation,5,1,11,Corporation,PROPN,NNP,ROOT,Xxxxx,0.0
Innovation Network Corporation of Japan,of,5,1,2,of,ADP,IN,prep,xx,0.0
Innovation Network Corporation of Japan,Japan,5,1,5,Japan,PROPN,NNP,pobj,Xxxxx,0.0
Blackstone Group,Blackstone,2,1,10,Blackstone,PROPN,NNP,compound,Xxxxx,0.0
Blackstone Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Franklin Templeton Investments,Franklin,3,1,8,Franklin,PROPN,NNP,compound,Xxxxx,0.0
Franklin Templeton Investments,Templeton,3,1,9,Templeton,PROPN,NNP,compound,Xxxxx,0.0
Franklin Templeton Investments,Investments,3,1,11,Investments,PROPN,NNP,ROOT,Xxxxx,0.0
Boomtown Accelerators,Boomtown,2,1,8,Boomtown,PROPN,NNP,compound,Xxxxx,0.0
Boomtown Accelerators,Accelerators,2,1,12,Accelerators,PROPN,NNPS,ROOT,Xxxxx,0.0
360 Capital,360,2,1,3,360,NUM,CD,nummod,ddd,0.0
360 Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
New York Angels,New,3,1,3,New,PROPN,NNP,compound,Xxx,0.0
New York Angels,York,3,1,4,York,PROPN,NNP,compound,Xxxx,0.0
New York Angels,Angels,3,1,6,Angels,PROPN,NNPS,ROOT,Xxxxx,0.0
Marc Benioff,Marc,2,1,4,Marc,PROPN,NNP,compound,Xxxx,0.0
Marc Benioff,Benioff,2,1,7,Benioff,PROPN,NNP,ROOT,Xxxxx,0.0
Atlantic Labs,Atlantic,2,1,8,Atlantic,PROPN,NNP,compound,Xxxxx,0.0
Atlantic Labs,Labs,2,1,4,Labs,PROPN,NNPS,ROOT,Xxxx,0.0
Indian Angel Network,Indian,3,1,6,Indian,PROPN,NNP,amod,Xxxxx,0.0
Indian Angel Network,Angel,3,1,5,Angel,PROPN,NNP,compound,Xxxxx,0.0
Indian Angel Network,Network,3,1,7,Network,PROPN,NNP,ROOT,Xxxxx,0.0
SR One,SR,2,1,2,SR,PROPN,NNP,ROOT,XX,0.0
SR One,One,2,1,3,one,NUM,CD,nummod,Xxx,0.0
Dragoneer Investment Group,Dragoneer,3,1,9,Dragoneer,PROPN,NNP,compound,Xxxxx,0.0
Dragoneer Investment Group,Investment,3,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
Dragoneer Investment Group,Group,3,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Project A Ventures,Project,3,1,7,Project,PROPN,NNP,compound,Xxxxx,0.0
Project A Ventures,A,3,1,1,a,DET,DT,det,X,0.0
Project A Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
.406 Ventures,.406,2,1,4,.406,NUM,CD,nummod,.ddd,0.0
.406 Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Cisco Investments,Cisco,2,1,5,Cisco,PROPN,NNP,compound,Xxxxx,0.0
Cisco Investments,Investments,2,1,11,Investments,PROPN,NNP,ROOT,Xxxxx,0.0
Government of Canada,Government,3,1,10,Government,PROPN,NNP,ROOT,Xxxxx,0.0
Government of Canada,of,3,1,2,of,ADP,IN,prep,xx,0.0
Government of Canada,Canada,3,1,6,Canada,PROPN,NNP,pobj,Xxxxx,0.0
Allen &amp; Company,Allen,3,1,5,Allen,PROPN,NNP,ROOT,Xxxxx,0.0
Allen &amp; Company,&,3,1,1,&,CCONJ,CC,cc,&,0.0
Allen &amp; Company,amp,3,1,3,amp,PROPN,NNP,conj,xxx,0.0
Allen &amp; Company,;,3,1,1,;,PUNCT,:,punct,;,0.0
Allen &amp; Company,Company,3,1,7,company,NOUN,NN,appos,Xxxxx,0.0
5AM Ventures,5AM,2,1,3,5am,NUM,CD,nummod,dXX,0.0
5AM Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
TA Ventures,TA,2,1,2,TA,PROPN,NNP,compound,XX,0.0
TA Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Costanoa Ventures,Costanoa,2,1,8,Costanoa,PROPN,NNP,compound,Xxxxx,0.0
Costanoa Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Amplify Partners,Amplify,2,1,7,amplify,VERB,VB,compound,Xxxxx,0.0
Amplify Partners,Partners,2,1,8,partner,NOUN,NNS,ROOT,Xxxxx,0.0
Granite Ventures,Granite,2,1,7,Granite,PROPN,NNP,compound,Xxxxx,0.0
Granite Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Venrex,Venrex,1,1,6,venrex,NOUN,NN,ROOT,Xxxxx,0.0
Inveready,Inveready,1,1,9,inveready,ADV,RB,ROOT,Xxxxx,0.0
Abingworth,Abingworth,1,1,10,abingworth,NOUN,NN,ROOT,Xxxxx,0.0
Downing Ventures,Downing,2,1,7,Downing,PROPN,NNP,amod,Xxxxx,0.0
Downing Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Azure Capital Partners,Azure,3,1,5,Azure,PROPN,NNP,compound,Xxxxx,0.0
Azure Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Azure Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Notion Capital,Notion,2,1,6,Notion,PROPN,NNP,compound,Xxxxx,0.0
Notion Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Launch NY,Launch,2,1,6,Launch,PROPN,NNP,compound,Xxxxx,0.0
Launch NY,NY,2,1,2,NY,PROPN,NNP,ROOT,XX,0.0
Quake Capital Partners,Quake,3,1,5,Quake,PROPN,NNP,compound,Xxxxx,0.0
Quake Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Quake Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Bullpen Capital,Bullpen,2,1,7,Bullpen,PROPN,NNP,compound,Xxxxx,0.0
Bullpen Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
JAFCO Asia,JAFCO,2,1,5,JAFCO,PROPN,NNP,compound,XXXX,0.0
JAFCO Asia,Asia,2,1,4,Asia,PROPN,NNP,ROOT,Xxxx,0.0
City Light Capital,City,3,1,4,City,PROPN,NNP,compound,Xxxx,0.0
City Light Capital,Light,3,1,5,Light,PROPN,NNP,compound,Xxxxx,0.0
City Light Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Resolute Ventures,Resolute,2,1,8,Resolute,PROPN,NNP,compound,Xxxxx,0.0
Resolute Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Hyde Park Venture Partners,Hyde,4,1,4,Hyde,PROPN,NNP,compound,Xxxx,0.0
Hyde Park Venture Partners,Park,4,1,4,Park,PROPN,NNP,compound,Xxxx,0.0
Hyde Park Venture Partners,Venture,4,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Hyde Park Venture Partners,Partners,4,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Paul Buchheit,Paul,2,1,4,Paul,PROPN,NNP,compound,Xxxx,0.0
Paul Buchheit,Buchheit,2,1,8,Buchheit,PROPN,NNP,ROOT,Xxxxx,0.0
Industrifonden,Industrifonden,1,1,14,industrifonden,VERB,VB,ROOT,Xxxxx,0.0
EPIC Ventures,EPIC,2,1,4,EPIC,PROPN,NNP,compound,XXXX,0.0
EPIC Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Baird Capital,Baird,2,1,5,Baird,PROPN,NNP,compound,Xxxxx,0.0
Baird Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Industry Ventures,Industry,2,1,8,industry,NOUN,NN,compound,Xxxxx,0.0
Industry Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Intersouth Partners,Intersouth,2,1,10,Intersouth,PROPN,NNP,compound,Xxxxx,0.0
Intersouth Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Motorola Solutions Venture Capital,Motorola,4,1,8,Motorola,PROPN,NNP,compound,Xxxxx,0.0
Motorola Solutions Venture Capital,Solutions,4,1,9,Solutions,PROPN,NNPS,compound,Xxxxx,0.0
Motorola Solutions Venture Capital,Venture,4,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Motorola Solutions Venture Capital,Capital,4,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
K50 Ventures,K50,2,1,3,K50,PROPN,NNP,compound,Xdd,0.0
K50 Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
CICC,CICC,1,1,4,CICC,PROPN,NNP,ROOT,XXXX,0.0
Cherry Ventures,Cherry,2,1,6,Cherry,PROPN,NNP,compound,Xxxxx,0.0
Cherry Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Lilly Asia Ventures,Lilly,3,1,5,Lilly,PROPN,NNP,compound,Xxxxx,0.0
Lilly Asia Ventures,Asia,3,1,4,Asia,PROPN,NNP,compound,Xxxx,0.0
Lilly Asia Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Angelsquare,Angelsquare,1,1,11,angelsquare,VERB,VB,ROOT,Xxxxx,0.0
Delphi Ventures,Delphi,2,1,6,Delphi,PROPN,NNP,compound,Xxxxx,0.0
Delphi Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
NGP Capital,NGP,2,1,3,NGP,PROPN,NNP,compound,XXX,0.0
NGP Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Kakao Ventures,Kakao,2,1,5,Kakao,PROPN,NNP,compound,Xxxxx,0.0
Kakao Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Polychain,Polychain,1,1,9,polychain,NOUN,NN,ROOT,Xxxxx,0.0
Valor Equity Partners,Valor,3,1,5,Valor,PROPN,NNP,compound,Xxxxx,0.0
Valor Equity Partners,Equity,3,1,6,Equity,PROPN,NNP,compound,Xxxxx,0.0
Valor Equity Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Primary Venture Partners,Primary,3,1,7,Primary,PROPN,NNP,compound,Xxxxx,0.0
Primary Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Primary Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
JMI Equity,JMI,2,1,3,JMI,PROPN,NNP,compound,XXX,0.0
JMI Equity,Equity,2,1,6,Equity,PROPN,NNP,ROOT,Xxxxx,0.0
Boldstart Ventures,Boldstart,2,1,9,Boldstart,PROPN,NNP,compound,Xxxxx,0.0
Boldstart Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Contour Venture Partners,Contour,3,1,7,Contour,PROPN,NNP,compound,Xxxxx,0.0
Contour Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Contour Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Alexis Ohanian,Alexis,2,1,6,Alexis,PROPN,NNP,compound,Xxxxx,0.0
Alexis Ohanian,Ohanian,2,1,7,Ohanian,PROPN,NNP,ROOT,Xxxxx,0.0
Heartcore Capital,Heartcore,2,1,9,Heartcore,PROPN,NNP,compound,Xxxxx,0.0
Heartcore Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
9Unicorns Accelerator Fund,9Unicorns,3,1,9,9unicorn,NOUN,NNS,ROOT,dXxxxx,0.0
9Unicorns Accelerator Fund,Accelerator,3,1,11,Accelerator,PROPN,NNP,compound,Xxxxx,0.0
9Unicorns Accelerator Fund,Fund,3,1,4,Fund,PROPN,NNP,npadvmod,Xxxx,0.0
Massachusetts Life Sciences Center,Massachusetts,4,1,13,Massachusetts,PROPN,NNP,compound,Xxxxx,0.0
Massachusetts Life Sciences Center,Life,4,1,4,Life,PROPN,NNP,compound,Xxxx,0.0
Massachusetts Life Sciences Center,Sciences,4,1,8,Sciences,PROPN,NNPS,compound,Xxxxx,0.0
Massachusetts Life Sciences Center,Center,4,1,6,Center,PROPN,NNP,ROOT,Xxxxx,0.0
Gradient Ventures,Gradient,2,1,8,gradient,ADJ,JJ,amod,Xxxxx,0.0
Gradient Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Scottish Equity Partners,Scottish,3,1,8,Scottish,PROPN,NNP,compound,Xxxxx,0.0
Scottish Equity Partners,Equity,3,1,6,Equity,PROPN,NNP,compound,Xxxxx,0.0
Scottish Equity Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Newfund,Newfund,1,1,7,Newfund,PROPN,NNP,ROOT,Xxxxx,0.0
Auriga Partners,Auriga,2,1,6,Auriga,PROPN,NNP,compound,Xxxxx,0.0
Auriga Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Passion Capital,Passion,2,1,7,passion,NOUN,NN,compound,Xxxxx,0.0
Passion Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
SixThirty,SixThirty,1,1,9,sixthirty,NOUN,NN,ROOT,XxxXxxxx,0.0
Hambro Perks Ltd.,Hambro,3,1,6,Hambro,PROPN,NNP,compound,Xxxxx,0.0
Hambro Perks Ltd.,Perks,3,1,5,Perks,PROPN,NNPS,compound,Xxxxx,0.0
Hambro Perks Ltd.,Ltd.,3,1,4,Ltd.,PROPN,NNP,ROOT,Xxx.,0.0
Yunqi Partners,Yunqi,2,1,5,Yunqi,PROPN,NNP,compound,Xxxxx,0.0
Yunqi Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Cota Capital,Cota,2,1,4,Cota,PROPN,NNP,compound,Xxxx,0.0
Cota Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Hustle Fund,Hustle,2,1,6,Hustle,PROPN,NNP,compound,Xxxxx,0.0
Hustle Fund,Fund,2,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Valor Capital Group,Valor,3,1,5,Valor,PROPN,NNP,compound,Xxxxx,0.0
Valor Capital Group,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Valor Capital Group,Group,3,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Johnson &amp; Johnson Development Corporation,Johnson,5,1,7,Johnson,PROPN,NNP,ROOT,Xxxxx,0.0
Johnson &amp; Johnson Development Corporation,&,5,1,1,&,CCONJ,CC,cc,&,0.0
Johnson &amp; Johnson Development Corporation,amp,5,1,3,amp,PROPN,NNP,conj,xxx,0.0
Johnson &amp; Johnson Development Corporation,;,5,1,1,;,PUNCT,:,punct,;,0.0
Johnson &amp; Johnson Development Corporation,Johnson,5,1,7,Johnson,PROPN,NNP,compound,Xxxxx,0.0
Johnson &amp; Johnson Development Corporation,Development,5,1,11,Development,PROPN,NNP,compound,Xxxxx,0.0
Johnson &amp; Johnson Development Corporation,Corporation,5,1,11,Corporation,PROPN,NNP,appos,Xxxxx,0.0
Cherubic Ventures,Cherubic,2,1,8,Cherubic,PROPN,NNP,compound,Xxxxx,0.0
Cherubic Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Starta VC,Starta,2,1,6,Starta,PROPN,NNP,compound,Xxxxx,0.0
Starta VC,VC,2,1,2,VC,PROPN,NNP,ROOT,XX,0.0
OCA Ventures,OCA,2,1,3,OCA,PROPN,NNP,compound,XXX,0.0
OCA Ventures,Ventures,2,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Mangrove Capital Partners,Mangrove,3,1,8,Mangrove,PROPN,NNP,compound,Xxxxx,0.0
Mangrove Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Mangrove Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Caixa Capital Risc,Caixa,3,1,5,Caixa,PROPN,NNP,compound,Xxxxx,0.0
Caixa Capital Risc,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Caixa Capital Risc,Risc,3,1,4,Risc,PROPN,NNP,ROOT,Xxxx,0.0
ICONIQ Capital,ICONIQ,2,1,6,ICONIQ,PROPN,NNP,compound,XXXX,0.0
ICONIQ Capital,Capital,2,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Freestyle Capital,Freestyle,2,1,9,Freestyle,PROPN,NNP,compound,Xxxxx,0.0
Freestyle Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Foresight Group,Foresight,2,1,9,Foresight,PROPN,NNP,compound,Xxxxx,0.0
Foresight Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Hearst Ventures,Hearst,2,1,6,Hearst,PROPN,NNP,compound,Xxxxx,0.0
Hearst Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Empower Investment,Empower,2,1,7,Empower,PROPN,NNP,compound,Xxxxx,0.0
Empower Investment,Investment,2,1,10,Investment,PROPN,NNP,ROOT,Xxxxx,0.0
Future Fifty,Future,2,1,6,Future,PROPN,NNP,compound,Xxxxx,0.0
Future Fifty,Fifty,2,1,5,Fifty,PROPN,NNP,ROOT,Xxxxx,0.0
Shima Capital,Shima,2,1,5,Shima,PROPN,NNP,compound,Xxxxx,0.0
Shima Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
HSBC,HSBC,1,1,4,HSBC,PROPN,NNP,ROOT,XXXX,0.0
EQT Ventures,EQT,2,1,3,EQT,PROPN,NNP,compound,XXX,0.0
EQT Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
European Innovation Council,European,3,1,8,European,PROPN,NNP,compound,Xxxxx,0.0
European Innovation Council,Innovation,3,1,10,Innovation,PROPN,NNP,compound,Xxxxx,0.0
European Innovation Council,Council,3,1,7,Council,PROPN,NNP,ROOT,Xxxxx,0.0
Canary,Canary,1,1,6,canary,NOUN,NN,ROOT,Xxxxx,0.0
SparkLabs Accelerator,SparkLabs,2,1,9,SparkLabs,PROPN,NNP,compound,XxxxxXxxx,0.0
SparkLabs Accelerator,Accelerator,2,1,11,accelerator,NOUN,NN,ROOT,Xxxxx,0.0
EDBI,EDBI,1,1,4,edbi,NOUN,NN,ROOT,XXXX,0.0
Prism Venture Management,Prism,3,1,5,Prism,PROPN,NNP,compound,Xxxxx,0.0
Prism Venture Management,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Prism Venture Management,Management,3,1,10,Management,PROPN,NNP,ROOT,Xxxxx,0.0
Globis Capital Partners,Globis,3,1,6,Globis,PROPN,NNP,compound,Xxxxx,0.0
Globis Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Globis Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Tribe Capital,Tribe,2,1,5,Tribe,PROPN,NNP,compound,Xxxxx,0.0
Tribe Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Amplify.LA,Amplify,1,1,7,amplify,VERB,VB,ROOT,Xxxxx,0.0
Amplify.LA,.,1,1,1,.,PUNCT,.,punct,.,0.0
Amplify.LA,LA,1,1,2,LA,PROPN,NNP,ROOT,XX,0.0
ITOCHU Corporation,ITOCHU,2,1,6,itochu,VERB,VB,ROOT,XXXX,0.0
ITOCHU Corporation,Corporation,2,1,11,corporation,NOUN,NN,dobj,Xxxxx,0.0
Chicago Ventures,Chicago,2,1,7,Chicago,PROPN,NNP,compound,Xxxxx,0.0
Chicago Ventures,Ventures,2,1,8,Ventures,PROPN,NNP,ROOT,Xxxxx,0.0
LAUNCHub Ventures,LAUNCHub,2,1,8,LAUNCHub,PROPN,NNP,compound,XXXXxx,0.0
LAUNCHub Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Advancit Capital,Advancit,2,1,8,Advancit,PROPN,NNP,compound,Xxxxx,0.0
Advancit Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Invest Nebraska,Invest,2,1,6,Invest,PROPN,NNP,compound,Xxxxx,0.0
Invest Nebraska,Nebraska,2,1,8,Nebraska,PROPN,NNP,ROOT,Xxxxx,0.0
Morningside Group,Morningside,2,1,11,Morningside,PROPN,NNP,compound,Xxxxx,0.0
Morningside Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Gokul Rajaram,Gokul,2,1,5,Gokul,PROPN,NNP,compound,Xxxxx,0.0
Gokul Rajaram,Rajaram,2,1,7,Rajaram,PROPN,NNP,ROOT,Xxxxx,0.0
FREES FUND,FREES,2,1,5,FREES,PROPN,NNP,compound,XXXX,0.0
FREES FUND,FUND,2,1,4,FUND,PROPN,NNP,ROOT,XXXX,0.0
Georgia Research Alliance,Georgia,3,1,7,Georgia,PROPN,NNP,compound,Xxxxx,0.0
Georgia Research Alliance,Research,3,1,8,Research,PROPN,NNP,compound,Xxxxx,0.0
Georgia Research Alliance,Alliance,3,1,8,Alliance,PROPN,NNP,ROOT,Xxxxx,0.0
Legend Star,Legend,2,1,6,Legend,PROPN,NNP,compound,Xxxxx,0.0
Legend Star,Star,2,1,4,Star,PROPN,NNP,ROOT,Xxxx,0.0
Learn Capital,Learn,2,1,5,learn,VERB,VB,ROOT,Xxxxx,0.0
Learn Capital,Capital,2,1,7,Capital,PROPN,NNP,dobj,Xxxxx,0.0
JumpStart,JumpStart,1,1,9,JumpStart,PROPN,NNP,ROOT,XxxxXxxxx,0.0
FasterCapital,FasterCapital,1,1,13,FasterCapital,PROPN,NNP,ROOT,XxxxxXxxxx,0.0
Founders' Co-op,Founders,2,1,8,founder,NOUN,NNS,poss,Xxxxx,0.0
Founders' Co-op,',2,1,1,',PART,POS,case,',0.0
Founders' Co-op,Co,2,1,2,co,NOUN,NN,ROOT,Xx,0.0
Founders' Co-op,-,2,1,1,-,NOUN,NN,punct,-,0.0
Founders' Co-op,op,2,1,2,op,NOUN,NN,appos,xx,0.0
Maven Capital Partners,Maven,3,1,5,Maven,PROPN,NNP,compound,Xxxxx,0.0
Maven Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Maven Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Paladin Capital Group,Paladin,3,1,7,Paladin,PROPN,NNP,compound,Xxxxx,0.0
Paladin Capital Group,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Paladin Capital Group,Group,3,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
Commerce Ventures,Commerce,2,1,8,Commerce,PROPN,NNP,compound,Xxxxx,0.0
Commerce Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Beringea,Beringea,1,1,8,beringea,NOUN,NN,ROOT,Xxxxx,0.0
Evolution VC Partners,Evolution,3,1,9,Evolution,PROPN,NNP,compound,Xxxxx,0.0
Evolution VC Partners,VC,3,1,2,VC,PROPN,NNP,compound,XX,0.0
Evolution VC Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Entrepreneur Venture,Entrepreneur,2,1,12,Entrepreneur,PROPN,NNP,compound,Xxxxx,0.0
