Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
http://twitter.com/ycombinator,http://twitter.com/ycombinator,1,1,30,http://twitter.com/ycombinator,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/eu_easme,https://twitter.com/eu_easme,1,1,28,https://twitter.com/eu_easme,PROPN,NNP,ROOT,xxxx://xxxx.xxx/xx_xxxx,0.0
http://twitter.com/NSFSBIR,http://twitter.com/NSFSBIR,1,1,26,http://twitter.com/nsfsbir,SPACE,_SP,ROOT,xxxx://xxxx.xxx/XXXX,0.0
https://twitter.com/techstars,https://twitter.com/techstars,1,1,29,https://twitter.com/techstars,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/MassChallenge,https://twitter.com/MassChallenge,1,1,33,https://twitter.com/masschallenge,NOUN,NN,ROOT,xxxx://xxxx.xxx/XxxxXxxxx,0.0
http://twitter.com/500startups,http://twitter.com/500startups,1,1,30,http://twitter.com/500startups,PROPN,NNP,ROOT,xxxx://xxxx.xxx/dddxxxx,0.0
https://twitter.com/SOSV,https://twitter.com/SOSV,1,1,24,https://twitter.com/sosv,PRON,PRP,ROOT,xxxx://xxxx.xxx/XXXX,0.0
https://twitter.com/NEA,https://twitter.com/NEA,1,1,23,https://twitter.com/nea,NOUN,NN,ROOT,xxxx://xxxx.xxx/XXX,0.0
http://twitter.com/accel,http://twitter.com/accel,1,1,24,http://twitter.com/accel,VERB,VB,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/sequoia,http://twitter.com/sequoia,1,1,26,http://twitter.com/sequoia,X,LS,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://www.twitter.com/investbossa,https://www.twitter.com/investbossa,1,1,35,https://www.twitter.com/investbossa,NUM,CD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://twitter.com/intelcapital,https://twitter.com/intelcapital,1,1,32,https://twitter.com/intelcapital,NOUN,NN,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/PlugandPlayTC,https://twitter.com/PlugandPlayTC,1,1,33,https://twitter.com/plugandplaytc,X,XX,ROOT,xxxx://xxxx.xxx/XxxxxXxxxXX,0.0
https://twitter.com/IDGCapital,https://twitter.com/IDGCapital,1,1,30,https://twitter.com/idgcapital,ADJ,JJ,ROOT,xxxx://xxxx.xxx/XXXXxxxx,0.0
https://twitter.com/kleinerperkins,https://twitter.com/kleinerperkins,1,1,34,https://twitter.com/kleinerperkins,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://www.twitter.com/svangel,https://www.twitter.com/svangel,1,1,31,https://www.twitter.com/svangel,NUM,CD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
http://twitter.com/a16z,http://twitter.com/a16z,1,1,23,http://twitter.com/a16z,NOUN,NN,ROOT,xxxx://xxxx.xxx/xddx,0.0
http://twitter.com/venturekick,http://twitter.com/venturekick,1,1,30,http://twitter.com/venturekick,VERB,VB,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/bessemervp,http://twitter.com/bessemervp,1,1,29,http://twitter.com/bessemervp,X,LS,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://www.twitter.com/wayra,http://www.twitter.com/wayra,1,1,28,http://www.twitter.com/wayra,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
http://twitter.com/lightspeedvp,http://twitter.com/lightspeedvp,1,1,31,http://twitter.com/lightspeedvp,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/ACPImpact,http://twitter.com/ACPImpact,1,1,28,http://twitter.com/acpimpact,ADV,RB,ROOT,xxxx://xxxx.xxx/XXXXxxxx,0.0
http://twitter.com/gcvp,http://twitter.com/gcvp,1,1,23,http://twitter.com/gcvp,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/indexventures,http://twitter.com/indexventures,1,1,32,http://twitter.com/indexventures,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/khoslaventures,https://twitter.com/khoslaventures,1,1,34,https://twitter.com/khoslaventures,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://www.twitter.com/nyserda,http://www.twitter.com/nyserda,1,1,30,http://www.twitter.com/nyserda,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://twitter.com/gvteam,https://twitter.com/gvteam,1,1,26,https://twitter.com/gvteam,X,XX,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/insightpartners,http://twitter.com/insightpartners,1,1,34,http://twitter.com/insightpartner,NOUN,NNS,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/goldmansachs,http://twitter.com/goldmansachs,1,1,31,http://twitter.com/goldmansachs,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/startupchile,https://twitter.com/startupchile,1,1,32,https://twitter.com/startupchile,X,XX,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/bpifrance,http://twitter.com/bpifrance,1,1,28,http://twitter.com/bpifrance,X,XX,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/thresholdvc,https://twitter.com/thresholdvc,1,1,31,https://twitter.com/thresholdvc,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/gfc_sea,https://twitter.com/gfc_sea,1,1,27,https://twitter.com/gfc_sea,ADJ,JJ,ROOT,xxxx://xxxx.xxx/xxx_xxx,0.0
http://twitter.com/firstround,http://twitter.com/firstround,1,1,29,http://twitter.com/firstround,X,XX,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/ggvcapital,http://twitter.com/ggvcapital,1,1,29,http://twitter.com/ggvcapital,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/NorwestVP,http://twitter.com/NorwestVP,1,1,28,http://twitter.com/norwestvp,NOUN,NN,ROOT,xxxx://xxxx.xxx/XxxxxXX,0.0
http://twitter.com/greylockvc,http://twitter.com/greylockvc,1,1,29,http://twitter.com/greylockvc,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/batteryventures,http://twitter.com/batteryventures,1,1,34,http://twitter.com/batteryventures,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/SVB_Financial,https://twitter.com/SVB_Financial,1,1,33,https://twitter.com/svb_financial,ADJ,JJ,ROOT,xxxx://xxxx.xxx/XXX_Xxxxx,0.0
http://twitter.com/foundersfund,http://twitter.com/foundersfund,1,1,31,http://twitter.com/foundersfund,X,XX,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/QimingVC,http://twitter.com/QimingVC,1,1,27,http://twitter.com/QimingVC,PROPN,NNP,ROOT,xxxx://xxxx.xxx/XxxxxXX,0.0
http://twitter.com/Venrock,http://twitter.com/Venrock,1,1,26,http://twitter.com/venrock,NOUN,NN,ROOT,xxxx://xxxx.xxx/Xxxxx,0.0
https://twitter.com/zhenfund,https://twitter.com/zhenfund,1,1,28,https://twitter.com/zhenfund,X,XX,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/htgf,https://twitter.com/htgf,1,1,24,https://twitter.com/htgf,PRON,PRP,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/creativedlab,https://twitter.com/creativedlab,1,1,32,https://twitter.com/creativedlab,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/greycroftvc,https://twitter.com/greycroftvc,1,1,31,https://twitter.com/greycroftvc,X,XX,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/canaanpartners,https://twitter.com/canaanpartners,1,1,34,https://twitter.com/canaanpartner,NOUN,NNS,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/menloventures,http://twitter.com/menloventures,1,1,32,http://twitter.com/menloventures,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/sandhillangels,http://twitter.com/sandhillangels,1,1,33,http://twitter.com/sandhillangel,NOUN,NNS,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/tencentglobal,https://twitter.com/tencentglobal,1,1,33,https://twitter.com/tencentglobal,SPACE,_SP,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/redpointvc,http://twitter.com/redpointvc,1,1,29,http://twitter.com/redpointvc,X,XX,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/Crowdcube,https://twitter.com/Crowdcube,1,1,29,https://twitter.com/crowdcube,VERB,VB,ROOT,xxxx://xxxx.xxx/Xxxxx,0.0
http://twitter.com/mtimaine,http://twitter.com/mtimaine,1,1,27,http://twitter.com/mtimaine,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/entirl,http://twitter.com/entirl,1,1,25,http://twitter.com/entirl,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/FoundationCap,http://twitter.com/FoundationCap,1,1,32,http://twitter.com/foundationcap,VERB,VB,ROOT,xxxx://xxxx.xxx/XxxxxXxx,0.0
https://twitter.com/salesforcevc,https://twitter.com/salesforcevc,1,1,32,https://twitter.com/salesforcevc,X,XX,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://www.twitter.com/matrixpartners,https://www.twitter.com/matrixpartners,1,1,38,https://www.twitter.com/matrixpartner,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
http://twitter.com/PolarisVC,http://twitter.com/PolarisVC,1,1,28,http://twitter.com/polarisvc,VERB,VB,ROOT,xxxx://xxxx.xxx/XxxxxXX,0.0
http://twitter.com/benchmark,http://twitter.com/benchmark,1,1,28,http://twitter.com/benchmark,X,XX,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/kimaventures,http://twitter.com/kimaventures,1,1,31,http://twitter.com/kimaventures,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/CRV,http://twitter.com/CRV,1,1,22,http://twitter.com/CRV,PROPN,NNP,ROOT,xxxx://xxxx.xxx/XXX,0.0
http://twitter.com/trueventures,http://twitter.com/trueventures,1,1,31,http://twitter.com/trueventures,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/matrixpartners,http://twitter.com/matrixpartners,1,1,33,http://twitter.com/matrixpartners,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/MayfieldFund,http://twitter.com/MayfieldFund,1,1,31,http://twitter.com/mayfieldfund,ADJ,JJ,ROOT,xxxx://xxxx.xxx/XxxxxXxxx,0.0
http://twitter.com/NIHforHealth,http://twitter.com/NIHforHealth,1,1,31,http://twitter.com/nihforhealth,NOUN,NN,ROOT,xxxx://xxxx.xxx/XXXxxxXxxxx,0.0
http://twitter.com/DCM_VC,http://twitter.com/DCM_VC,1,1,25,http://twitter.com/dcm_vc,X,ADD,ROOT,xxxx://xxxx.xxx/XXX_XX,0.0
http://twitter.com/LererHippeau,http://twitter.com/LererHippeau,1,1,31,http://twitter.com/lererhippeau,NOUN,NN,ROOT,xxxx://xxxx.xxx/XxxxxXxxxx,0.0
https://twitter.com/Sequoia_India,https://twitter.com/Sequoia_India,1,1,33,https://twitter.com/sequoia_india,NOUN,NN,ROOT,xxxx://xxxx.xxx/Xxxxx_Xxxxx,0.0
http://twitter.com/BrandCapital1,http://twitter.com/BrandCapital1,1,1,32,http://twitter.com/brandcapital1,VERB,VB,ROOT,xxxx://xxxx.xxx/XxxxxXxxxxd,0.0
http://twitter.com/rre,http://twitter.com/rre,1,1,22,http://twitter.com/rre,PUNCT,.,ROOT,xxxx://xxxx.xxx/xxx,0.0
http://twitter.com/BainCapVC,http://twitter.com/BainCapVC,1,1,28,http://twitter.com/baincapvc,NOUN,NN,ROOT,xxxx://xxxx.xxx/XxxxXxxXX,0.0
http://twitter.com/techcoastangels,http://twitter.com/techcoastangels,1,1,34,http://twitter.com/techcoastangels,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
https://twitter.com/boxgroup,https://twitter.com/boxgroup,1,1,28,https://twitter.com/boxgroup,X,ADD,ROOT,xxxx://xxxx.xxx/xxxx,0.0
http://twitter.com/atlasventure,http://twitter.com/atlasventure,1,1,31,http://twitter.com/atlasventure,X,LS,ROOT,xxxx://xxxx.xxx/xxxx,0.0
