Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
http://www.facebook.com/YCombinator,http://www.facebook.com/YCombinator,1,1,35,http://www.facebook.com/ycombinator,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/XXxxxx,0.0
https://www.facebook.com/EnterpriseEuropeNetworkEU/,https://www.facebook.com/EnterpriseEuropeNetworkEU/,1,1,51,https://www.facebook.com/enterpriseeuropenetworkeu/,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/XxxxxXxxxxXxxxxXX/,0.0
http://www.facebook.com/US.NSF,http://www.facebook.com/US.NSF,1,1,30,http://www.facebook.com/us.nsf,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/XX.XXX,0.0
https://www.facebook.com/techstars,https://www.facebook.com/techstars,1,1,34,https://www.facebook.com/techstar,VERB,VBZ,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://www.facebook.com/masschallenge,https://www.facebook.com/masschallenge,1,1,38,https://www.facebook.com/masschallenge,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
http://www.facebook.com/500startups,http://www.facebook.com/500startups,1,1,35,http://www.facebook.com/500startup,NOUN,NNS,ROOT,xxxx://xxx.xxxx.xxx/dddxxxx,0.0
https://www.facebook.com/SOSVvc/,https://www.facebook.com/SOSVvc/,1,1,32,https://www.facebook.com/SOSVvc/,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/XXXXxx/,0.0
https://www.facebook.com/NEAvc,https://www.facebook.com/NEAvc,1,1,30,https://www.facebook.com/NEAvc,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/XXXxx,0.0
http://www.facebook.com/accel,http://www.facebook.com/accel,1,1,29,http://www.facebook.com/accel,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
http://www.facebook.com/SequoiaCap,http://www.facebook.com/SequoiaCap,1,1,34,http://www.facebook.com/sequoiacap,X,LS,ROOT,xxxx://xxx.xxxx.xxx/XxxxxXxx,0.0
https://www.facebook.com/bossanovainvestimentos/,https://www.facebook.com/bossanovainvestimentos/,1,1,48,https://www.facebook.com/bossanovainvestimentos/,X,LS,ROOT,xxxx://xxx.xxxx.xxx/xxxx/,0.0
https://www.facebook.com/Intel,https://www.facebook.com/Intel,1,1,30,https://www.facebook.com/intel,NOUN,NN,ROOT,xxxx://xxx.xxxx.xxx/Xxxxx,0.0
https://www.facebook.com/plugandplaytechcenter,https://www.facebook.com/plugandplaytechcenter,1,1,46,https://www.facebook.com/plugandplaytechcenter,X,ADD,ROOT,xxxx://xxx.xxxx.xxx/xxxx,0.0
https://www.facebook.com/IDGCapital,https://www.facebook.com/IDGCapital,1,1,35,https://www.facebook.com/IDGCapital,PROPN,NNP,ROOT,xxxx://xxx.xxxx.xxx/XXXXxxxx,0.0
https://www.facebook.com/kleinerperkinsprofile/,https://www.facebook.com/kleinerperkinsprofile/,1,1,47,https://www.facebook.com/kleinerperkinsprofile/,VERB,VB,ROOT,xxxx://xxx.xxxx.xxx/xxxx/,0.0
