Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
https://linkedin.com/in/nina-harding-798a654,https://linkedin.com/in/nina-harding-798a654,1,1,44,https://linkedin.com/in/nina-harding-798a654,ADJ,JJ,ROOT,xxxx://xxxx.xxx/xx/xxxx-xxxx-dddxddd,0.0
https://linkedin.com/in/nataliezmuda,https://linkedin.com/in/nataliezmuda,1,1,36,https://linkedin.com/in/nataliezmuda,NOUN,NN,ROOT,xxxx://xxxx.xxx/xx/xxxx,0.0
https://linkedin.com/in/nico-dizon-924b62130,https://linkedin.com/in/nico-dizon-924b62130,1,1,44,https://linkedin.com/in/nico-dizon-924b62130,SPACE,_SP,ROOT,xxxx://xxxx.xxx/xx/xxxx-xxxx-dddxdddd,0.0
https://linkedin.com/in/jenniferwang624,https://linkedin.com/in/jenniferwang624,1,1,39,https://linkedin.com/in/jenniferwang624,ADV,RB,ROOT,xxxx://xxxx.xxx/xx/xxxxddd,0.0
https://linkedin.com/in/christinesunhee,https://linkedin.com/in/christinesunhee,1,1,39,https://linkedin.com/in/christinesunhee,NOUN,NNS,ROOT,xxxx://xxxx.xxx/xx/xxxx,0.0
https://linkedin.com/in/haleyw,https://linkedin.com/in/haleyw,1,1,30,https://linkedin.com/in/haleyw,PROPN,NNP,ROOT,xxxx://xxxx.xxx/xx/xxxx,0.0
https://linkedin.com/in/lorraine-twohill-ba3a56185,https://linkedin.com/in/lorraine-twohill-ba3a56185,1,1,50,https://linkedin.com/in/lorraine-twohill-ba3a56185,X,ADD,ROOT,xxxx://xxxx.xxx/xx/xxxx-xxxx-xxdxdddd,0.0
https://linkedin.com/in/drsaketkumar,https://linkedin.com/in/drsaketkumar,1,1,36,https://linkedin.com/in/drsaketkumar,PROPN,NNP,ROOT,xxxx://xxxx.xxx/xx/xxxx,0.0
https://linkedin.com/in/thomas-kurian-469b6219,https://linkedin.com/in/thomas-kurian-469b6219,1,1,46,https://linkedin.com/in/thomas-kurian-469b6219,VERB,VB,ROOT,xxxx://xxxx.xxx/xx/xxxx-xxxx-dddxdddd,0.0
https://linkedin.com/in/kunal-bahl-633009119,https://linkedin.com/in/kunal-bahl-633009119,1,1,44,https://linkedin.com/in/kunal-bahl-633009119,PROPN,NNP,ROOT,xxxx://xxxx.xxx/xx/xxxx-xxxx-dddd,0.0
https://linkedin.com/in/controvers%C3%BF-sh%C3%A1d%C3%BF-0b09a110,https://linkedin.com/in/controvers%C3%BF-sh%C3%A1d%C3%BF-0b09a110,1,1,65,https://linkedin.com/in/controvers%c3%bf-sh%c3%a1d%c3%bf-0b09a110,VERB,VB,ROOT,xxxx://xxxx.xxx/xx/xxxx%Xd%XX-xx%Xd%Xdx%Xd%XX-dxddxddd,0.0
https://linkedin.com/in/anne-heppberger-007a575,https://linkedin.com/in/anne-heppberger-007a575,1,1,47,https://linkedin.com/in/anne-heppberger-007a575,NOUN,NN,ROOT,xxxx://xxxx.xxx/xx/xxxx-xxxx-dddxddd,0.0
https://linkedin.com/in/carlosprizzi,https://linkedin.com/in/carlosprizzi,1,1,36,https://linkedin.com/in/carlosprizzi,X,ADD,ROOT,xxxx://xxxx.xxx/xx/xxxx,0.0
https://linkedin.com/in/summer-burglass-04bb0674,https://linkedin.com/in/summer-burglass-04bb0674,1,1,48,https://linkedin.com/in/summer-burglass-04bb0674,X,FW,ROOT,xxxx://xxxx.xxx/xx/xxxx-xxxx-ddxxdddd,0.0
https://linkedin.com/in/marissagarfield,https://linkedin.com/in/marissagarfield,1,1,39,https://linkedin.com/in/marissagarfield,NOUN,NN,ROOT,xxxx://xxxx.xxx/xx/xxxx,0.0
