Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
"Vienna, Wien, Austria",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Vienna, Wien, Austria",Wien,3,1,4,Wien,PROPN,NNP,conj,Xxxx,0.0
"Vienna, Wien, Austria",Austria,3,1,7,Austria,PROPN,NNP,conj,Xxxxx,0.0
"Tel Aviv, Tel Aviv, Israel",Tel,5,2,3,Tel,PROPN,NNP,compound,Xxx,0.0
"Tel Aviv, Tel Aviv, Israel",Aviv,5,2,4,Aviv,PROPN,NNP,ROOT,Xxxx,0.0
"Tel Aviv, Tel Aviv, Israel",",",5,2,1,",",PUNCT,",",punct,",",0.0
"Tel Aviv, Tel Aviv, Israel",Aviv,5,2,4,Aviv,PROPN,NNP,appos,Xxxx,0.0
"Tel Aviv, Tel Aviv, Israel",Israel,5,2,6,Israel,PROPN,NNP,appos,Xxxxx,0.0
"Fort Worth, Texas, United States",Fort,5,1,4,Fort,PROPN,NNP,compound,Xxxx,0.0
"Fort Worth, Texas, United States",Worth,5,1,5,Worth,PROPN,NNP,ROOT,Xxxxx,0.0
"Fort Worth, Texas, United States",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Fort Worth, Texas, United States",Texas,5,1,5,Texas,PROPN,NNP,appos,Xxxxx,0.0
"Fort Worth, Texas, United States",United,5,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Fort Worth, Texas, United States",States,5,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"New City, New York, United States",New,6,1,3,New,PROPN,NNP,compound,Xxx,0.0
"New City, New York, United States",City,6,1,4,City,PROPN,NNP,ROOT,Xxxx,0.0
"New City, New York, United States",",",6,1,1,",",PUNCT,",",punct,",",0.0
"New City, New York, United States",York,6,1,4,York,PROPN,NNP,npadvmod,Xxxx,0.0
"New City, New York, United States",United,6,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"New City, New York, United States",States,6,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Nashville, Tennessee, United States",Nashville,4,1,9,Nashville,PROPN,NNP,ROOT,Xxxxx,0.0
"Nashville, Tennessee, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Nashville, Tennessee, United States",Tennessee,4,1,9,Tennessee,PROPN,NNP,appos,Xxxxx,0.0
"Nashville, Tennessee, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Nashville, Tennessee, United States",States,4,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Cologne, Nordrhein-Westfalen, Germany",Cologne,3,2,7,Cologne,PROPN,NNP,ROOT,Xxxxx,0.0
"Cologne, Nordrhein-Westfalen, Germany",",",3,2,1,",",PUNCT,",",punct,",",0.0
"Cologne, Nordrhein-Westfalen, Germany",Nordrhein,3,2,9,Nordrhein,PROPN,NNP,compound,Xxxxx,0.0
"Cologne, Nordrhein-Westfalen, Germany",-,3,2,1,-,PUNCT,HYPH,punct,-,0.0
"Cologne, Nordrhein-Westfalen, Germany",Westfalen,3,2,9,Westfalen,PROPN,NNP,appos,Xxxxx,0.0
"Cologne, Nordrhein-Westfalen, Germany",Germany,3,2,7,Germany,PROPN,NNP,appos,Xxxxx,0.0
"Portland, Maine, United States",Portland,4,1,8,Portland,PROPN,NNP,ROOT,Xxxxx,0.0
"Portland, Maine, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Portland, Maine, United States",Maine,4,1,5,Maine,PROPN,NNP,appos,Xxxxx,0.0
"Portland, Maine, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Portland, Maine, United States",States,4,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Colorado Springs, Colorado, United States",Colorado,5,1,8,Colorado,PROPN,NNP,compound,Xxxxx,0.0
"Colorado Springs, Colorado, United States",Springs,5,1,7,Springs,PROPN,NNP,ROOT,Xxxxx,0.0
"Colorado Springs, Colorado, United States",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Colorado Springs, Colorado, United States",Colorado,5,1,8,Colorado,PROPN,NNP,appos,Xxxxx,0.0
"Colorado Springs, Colorado, United States",United,5,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Colorado Springs, Colorado, United States",States,5,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Copenhagen, Hovedstaden, Denmark",Copenhagen,3,1,10,Copenhagen,PROPN,NNP,ROOT,Xxxxx,0.0
"Copenhagen, Hovedstaden, Denmark",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Copenhagen, Hovedstaden, Denmark",Hovedstaden,3,1,11,Hovedstaden,PROPN,NNP,conj,Xxxxx,0.0
"Copenhagen, Hovedstaden, Denmark",Denmark,3,1,7,Denmark,PROPN,NNP,appos,Xxxxx,0.0
"Nürnberg, Bayern, Germany",Nürnberg,3,1,8,Nürnberg,PROPN,NNP,ROOT,Xxxxx,0.0
"Nürnberg, Bayern, Germany",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Nürnberg, Bayern, Germany",Bayern,3,1,6,Bayern,PROPN,NNP,appos,Xxxxx,0.0
"Nürnberg, Bayern, Germany",Germany,3,1,7,Germany,PROPN,NNP,conj,Xxxxx,0.0
"India, Pennsylvania, United States",India,4,1,5,India,PROPN,NNP,ROOT,Xxxxx,0.0
"India, Pennsylvania, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"India, Pennsylvania, United States",Pennsylvania,4,1,12,Pennsylvania,PROPN,NNP,conj,Xxxxx,0.0
"India, Pennsylvania, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"India, Pennsylvania, United States",States,4,1,6,States,PROPN,NNP,conj,Xxxxx,0.0
"Santa Clara, California, United States",Santa,5,2,5,Santa,PROPN,NNP,compound,Xxxxx,0.0
"Santa Clara, California, United States",Clara,5,2,5,Clara,PROPN,NNP,ROOT,Xxxxx,0.0
"Santa Clara, California, United States",",",5,2,1,",",PUNCT,",",punct,",",0.0
"Santa Clara, California, United States",California,5,2,10,California,PROPN,NNP,appos,Xxxxx,0.0
"Santa Clara, California, United States",United,5,2,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Santa Clara, California, United States",States,5,2,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Santa Monica, California, United States",Santa,5,2,5,Santa,PROPN,NNP,compound,Xxxxx,0.0
"Santa Monica, California, United States",Monica,5,2,6,Monica,PROPN,NNP,ROOT,Xxxxx,0.0
"Santa Monica, California, United States",",",5,2,1,",",PUNCT,",",punct,",",0.0
"Santa Monica, California, United States",California,5,2,10,California,PROPN,NNP,appos,Xxxxx,0.0
"Santa Monica, California, United States",United,5,2,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Santa Monica, California, United States",States,5,2,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Poole, Dorset, United Kingdom",Poole,4,1,5,Poole,PROPN,NNP,ROOT,Xxxxx,0.0
"Poole, Dorset, United Kingdom",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Poole, Dorset, United Kingdom",Dorset,4,1,6,Dorset,PROPN,NNP,conj,Xxxxx,0.0
"Poole, Dorset, United Kingdom",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Poole, Dorset, United Kingdom",Kingdom,4,1,7,Kingdom,PROPN,NNP,appos,Xxxxx,0.0
"San Antonio, Texas, United States",San,5,2,3,San,PROPN,NNP,compound,Xxx,0.0
"San Antonio, Texas, United States",Antonio,5,2,7,Antonio,PROPN,NNP,ROOT,Xxxxx,0.0
"San Antonio, Texas, United States",",",5,2,1,",",PUNCT,",",punct,",",0.0
"San Antonio, Texas, United States",Texas,5,2,5,Texas,PROPN,NNP,appos,Xxxxx,0.0
"San Antonio, Texas, United States",United,5,2,6,United,PROPN,NNP,compound,Xxxxx,0.0
"San Antonio, Texas, United States",States,5,2,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Najafgarh, Delhi, India",Najafgarh,3,1,9,Najafgarh,PROPN,NNP,ROOT,Xxxxx,0.0
"Najafgarh, Delhi, India",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Najafgarh, Delhi, India",Delhi,3,1,5,Delhi,PROPN,NNP,npadvmod,Xxxxx,0.0
"Najafgarh, Delhi, India",India,3,1,5,India,PROPN,NNP,conj,Xxxxx,0.0
"Accra, Greater Accra, Ghana",Accra,4,2,5,accra,ADV,RB,advmod,Xxxxx,0.0
"Accra, Greater Accra, Ghana",",",4,2,1,",",PUNCT,",",punct,",",0.0
"Accra, Greater Accra, Ghana",Greater,4,2,7,Greater,PROPN,NNP,compound,Xxxxx,0.0
"Accra, Greater Accra, Ghana",Accra,4,2,5,Accra,PROPN,NNP,ROOT,Xxxxx,0.0
"Accra, Greater Accra, Ghana",Ghana,4,2,5,Ghana,PROPN,NNP,appos,Xxxxx,0.0
"Toulouse, Midi-Pyrenees, France",Toulouse,3,1,8,Toulouse,PROPN,NNP,ROOT,Xxxxx,0.0
"Toulouse, Midi-Pyrenees, France",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Toulouse, Midi-Pyrenees, France",Midi,3,1,4,Midi,PROPN,NNP,compound,Xxxx,0.0
"Toulouse, Midi-Pyrenees, France",-,3,1,1,-,PUNCT,HYPH,punct,-,0.0
"Toulouse, Midi-Pyrenees, France",Pyrenees,3,1,8,Pyrenees,PROPN,NNP,appos,Xxxxx,0.0
"Toulouse, Midi-Pyrenees, France",France,3,1,6,France,PROPN,NNP,appos,Xxxxx,0.0
"Bella Vista, Distrito Nacional, Dominican Republic",Bella,6,1,5,Bella,PROPN,NNP,compound,Xxxxx,0.0
"Bella Vista, Distrito Nacional, Dominican Republic",Vista,6,1,5,Vista,PROPN,NNP,ROOT,Xxxxx,0.0
"Bella Vista, Distrito Nacional, Dominican Republic",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Bella Vista, Distrito Nacional, Dominican Republic",Distrito,6,1,8,Distrito,PROPN,NNP,compound,Xxxxx,0.0
"Bella Vista, Distrito Nacional, Dominican Republic",Nacional,6,1,8,Nacional,PROPN,NNP,appos,Xxxxx,0.0
"Bella Vista, Distrito Nacional, Dominican Republic",Dominican,6,1,9,Dominican,PROPN,NNP,compound,Xxxxx,0.0
"Bella Vista, Distrito Nacional, Dominican Republic",Republic,6,1,8,Republic,PROPN,NNP,conj,Xxxxx,0.0
"Rotterdam, Zuid-Holland, The Netherlands",Rotterdam,4,1,9,Rotterdam,PROPN,NNP,ROOT,Xxxxx,0.0
"Rotterdam, Zuid-Holland, The Netherlands",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Rotterdam, Zuid-Holland, The Netherlands",Zuid,4,1,4,Zuid,PROPN,NNP,compound,Xxxx,0.0
"Rotterdam, Zuid-Holland, The Netherlands",-,4,1,1,-,PUNCT,HYPH,punct,-,0.0
"Rotterdam, Zuid-Holland, The Netherlands",Holland,4,1,7,Holland,PROPN,NNP,conj,Xxxxx,0.0
"Rotterdam, Zuid-Holland, The Netherlands",The,4,1,3,the,DET,DT,det,Xxx,0.0
"Rotterdam, Zuid-Holland, The Netherlands",Netherlands,4,1,11,Netherlands,PROPN,NNP,conj,Xxxxx,0.0
"Cambridge, Cambridgeshire, United Kingdom",Cambridge,4,1,9,Cambridge,PROPN,NNP,ROOT,Xxxxx,0.0
"Cambridge, Cambridgeshire, United Kingdom",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Cambridge, Cambridgeshire, United Kingdom",Cambridgeshire,4,1,14,Cambridgeshire,PROPN,NNP,conj,Xxxxx,0.0
"Cambridge, Cambridgeshire, United Kingdom",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Cambridge, Cambridgeshire, United Kingdom",Kingdom,4,1,7,Kingdom,PROPN,NNP,appos,Xxxxx,0.0
"Kaduna, Kaduna, Nigeria",Kaduna,3,1,6,Kaduna,PROPN,NNP,ROOT,Xxxxx,0.0
"Kaduna, Kaduna, Nigeria",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Kaduna, Kaduna, Nigeria",Kaduna,3,1,6,Kaduna,PROPN,NNP,conj,Xxxxx,0.0
"Kaduna, Kaduna, Nigeria",Nigeria,3,1,7,Nigeria,PROPN,NNP,conj,Xxxxx,0.0
"Nusa Dua, Bali, Indonesia",Nusa,4,1,4,Nusa,PROPN,NNP,compound,Xxxx,0.0
"Nusa Dua, Bali, Indonesia",Dua,4,1,3,Dua,PROPN,NNP,ROOT,Xxx,0.0
"Nusa Dua, Bali, Indonesia",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Nusa Dua, Bali, Indonesia",Bali,4,1,4,Bali,PROPN,NNP,appos,Xxxx,0.0
"Nusa Dua, Bali, Indonesia",Indonesia,4,1,9,Indonesia,PROPN,NNP,appos,Xxxxx,0.0
"Castelldefels, Catalonia, Spain",Castelldefels,3,1,13,castelldefel,NOUN,NNS,ROOT,Xxxxx,0.0
"Castelldefels, Catalonia, Spain",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Castelldefels, Catalonia, Spain",Catalonia,3,1,9,Catalonia,PROPN,NNP,nmod,Xxxxx,0.0
"Castelldefels, Catalonia, Spain",Spain,3,1,5,Spain,PROPN,NNP,appos,Xxxxx,0.0
"New Haven, Connecticut, United States",New,5,1,3,New,PROPN,NNP,compound,Xxx,0.0
"New Haven, Connecticut, United States",Haven,5,1,5,Haven,PROPN,NNP,ROOT,Xxxxx,0.0
"New Haven, Connecticut, United States",",",5,1,1,",",PUNCT,",",punct,",",0.0
"New Haven, Connecticut, United States",Connecticut,5,1,11,Connecticut,PROPN,NNP,npadvmod,Xxxxx,0.0
"New Haven, Connecticut, United States",United,5,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"New Haven, Connecticut, United States",States,5,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Bucharest, Bucuresti, Romania",Bucharest,3,1,9,bucharest,ADV,RB,ROOT,Xxxxx,0.0
"Bucharest, Bucuresti, Romania",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Bucharest, Bucuresti, Romania",Bucuresti,3,1,9,Bucuresti,PROPN,NNP,npadvmod,Xxxxx,0.0
"Bucharest, Bucuresti, Romania",Romania,3,1,7,Romania,PROPN,NNP,appos,Xxxxx,0.0
"Ithaca, New York, United States",Ithaca,5,2,6,Ithaca,PROPN,NNP,ROOT,Xxxxx,0.0
"Ithaca, New York, United States",",",5,2,1,",",PUNCT,",",punct,",",0.0
"Ithaca, New York, United States",New,5,2,3,New,PROPN,NNP,compound,Xxx,0.0
"Ithaca, New York, United States",York,5,2,4,York,PROPN,NNP,conj,Xxxx,0.0
"Ithaca, New York, United States",United,5,2,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Ithaca, New York, United States",States,5,2,6,States,PROPN,NNP,appos,Xxxxx,0.0
"West Lafayette, Indiana, United States",West,5,1,4,West,PROPN,NNP,compound,Xxxx,0.0
"West Lafayette, Indiana, United States",Lafayette,5,1,9,Lafayette,PROPN,NNP,ROOT,Xxxxx,0.0
"West Lafayette, Indiana, United States",",",5,1,1,",",PUNCT,",",punct,",",0.0
"West Lafayette, Indiana, United States",Indiana,5,1,7,Indiana,PROPN,NNP,appos,Xxxxx,0.0
"West Lafayette, Indiana, United States",United,5,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"West Lafayette, Indiana, United States",States,5,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Kissimmee, Florida, United States",Kissimmee,4,1,9,Kissimmee,PROPN,NNP,ROOT,Xxxxx,0.0
"Kissimmee, Florida, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Kissimmee, Florida, United States",Florida,4,1,7,Florida,PROPN,NNP,appos,Xxxxx,0.0
"Kissimmee, Florida, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Kissimmee, Florida, United States",States,4,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Texas, South Carolina, United States",Texas,5,1,5,Texas,PROPN,NNP,ROOT,Xxxxx,0.0
"Texas, South Carolina, United States",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Texas, South Carolina, United States",South,5,1,5,South,PROPN,NNP,compound,Xxxxx,0.0
"Texas, South Carolina, United States",Carolina,5,1,8,Carolina,PROPN,NNP,conj,Xxxxx,0.0
"Texas, South Carolina, United States",United,5,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Texas, South Carolina, United States",States,5,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Houston, Texas, United States",Houston,4,1,7,Houston,PROPN,NNP,ROOT,Xxxxx,0.0
"Houston, Texas, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Houston, Texas, United States",Texas,4,1,5,Texas,PROPN,NNP,appos,Xxxxx,0.0
"Houston, Texas, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Houston, Texas, United States",States,4,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Moscow, Moscow City, Russian Federation",Moscow,5,1,6,Moscow,PROPN,NNP,ROOT,Xxxxx,0.0
"Moscow, Moscow City, Russian Federation",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Moscow, Moscow City, Russian Federation",Moscow,5,1,6,Moscow,PROPN,NNP,compound,Xxxxx,0.0
"Moscow, Moscow City, Russian Federation",City,5,1,4,City,PROPN,NNP,appos,Xxxx,0.0
"Moscow, Moscow City, Russian Federation",Russian,5,1,7,Russian,PROPN,NNP,compound,Xxxxx,0.0
"Moscow, Moscow City, Russian Federation",Federation,5,1,10,Federation,PROPN,NNP,appos,Xxxxx,0.0
"Warsaw, Mazowieckie, Poland",Warsaw,3,1,6,Warsaw,PROPN,NNP,ROOT,Xxxxx,0.0
"Warsaw, Mazowieckie, Poland",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Warsaw, Mazowieckie, Poland",Mazowieckie,3,1,11,Mazowieckie,PROPN,NNP,conj,Xxxxx,0.0
"Warsaw, Mazowieckie, Poland",Poland,3,1,6,Poland,PROPN,NNP,appos,Xxxxx,0.0
"Window Rock, Arizona, United States",Window,5,1,6,Window,PROPN,NNP,compound,Xxxxx,0.0
"Window Rock, Arizona, United States",Rock,5,1,4,Rock,PROPN,NNP,ROOT,Xxxx,0.0
"Window Rock, Arizona, United States",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Window Rock, Arizona, United States",Arizona,5,1,7,Arizona,PROPN,NNP,appos,Xxxxx,0.0
"Window Rock, Arizona, United States",United,5,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Window Rock, Arizona, United States",States,5,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Kochi, Kerala, India",Kochi,3,1,5,Kochi,PROPN,NNP,ROOT,Xxxxx,0.0
"Kochi, Kerala, India",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Kochi, Kerala, India",Kerala,3,1,6,Kerala,PROPN,NNP,conj,Xxxxx,0.0
"Kochi, Kerala, India",India,3,1,5,India,PROPN,NNP,appos,Xxxxx,0.0
"Brooklyn, New York, United States",Brooklyn,5,2,8,Brooklyn,PROPN,NNP,ROOT,Xxxxx,0.0
"Brooklyn, New York, United States",",",5,2,1,",",PUNCT,",",punct,",",0.0
"Brooklyn, New York, United States",New,5,2,3,New,PROPN,NNP,compound,Xxx,0.0
"Brooklyn, New York, United States",York,5,2,4,York,PROPN,NNP,npadvmod,Xxxx,0.0
"Brooklyn, New York, United States",United,5,2,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Brooklyn, New York, United States",States,5,2,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Wan Chai, Hong Kong Island, Hong Kong",Wan,7,1,3,Wan,PROPN,NNP,compound,Xxx,0.0
"Wan Chai, Hong Kong Island, Hong Kong",Chai,7,1,4,Chai,PROPN,NNP,ROOT,Xxxx,0.0
"Wan Chai, Hong Kong Island, Hong Kong",",",7,1,1,",",PUNCT,",",punct,",",0.0
"Wan Chai, Hong Kong Island, Hong Kong",Hong,7,1,4,Hong,PROPN,NNP,compound,Xxxx,0.0
"Wan Chai, Hong Kong Island, Hong Kong",Kong,7,1,4,Kong,PROPN,NNP,compound,Xxxx,0.0
"Wan Chai, Hong Kong Island, Hong Kong",Island,7,1,6,Island,PROPN,NNP,appos,Xxxxx,0.0
"Wan Chai, Hong Kong Island, Hong Kong",Kong,7,1,4,Kong,PROPN,NNP,appos,Xxxx,0.0
"Norashen, Ararat, Armenia",Norashen,3,1,8,Norashen,PROPN,NNP,ROOT,Xxxxx,0.0
"Norashen, Ararat, Armenia",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Norashen, Ararat, Armenia",Ararat,3,1,6,Ararat,PROPN,NNP,appos,Xxxxx,0.0
"Norashen, Ararat, Armenia",Armenia,3,1,7,Armenia,PROPN,NNP,appos,Xxxxx,0.0
"Vadodara, Gujarat, India",Vadodara,3,1,8,Vadodara,PROPN,NNP,ROOT,Xxxxx,0.0
"Vadodara, Gujarat, India",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Vadodara, Gujarat, India",Gujarat,3,1,7,Gujarat,PROPN,NNP,conj,Xxxxx,0.0
"Vadodara, Gujarat, India",India,3,1,5,India,PROPN,NNP,conj,Xxxxx,0.0
"Berwyn, Pennsylvania, United States",Berwyn,4,1,6,Berwyn,PROPN,NNP,ROOT,Xxxxx,0.0
"Berwyn, Pennsylvania, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Berwyn, Pennsylvania, United States",Pennsylvania,4,1,12,Pennsylvania,PROPN,NNP,conj,Xxxxx,0.0
"Berwyn, Pennsylvania, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Berwyn, Pennsylvania, United States",States,4,1,6,States,PROPN,NNP,conj,Xxxxx,0.0
"Denpasar, Bali, Indonesia",Denpasar,3,1,8,Denpasar,PROPN,NNP,ROOT,Xxxxx,0.0
"Denpasar, Bali, Indonesia",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Denpasar, Bali, Indonesia",Bali,3,1,4,Bali,PROPN,NNP,conj,Xxxx,0.0
"Denpasar, Bali, Indonesia",Indonesia,3,1,9,Indonesia,PROPN,NNP,conj,Xxxxx,0.0
"Hudson, New York, United States",Hudson,5,1,6,Hudson,PROPN,NNP,ROOT,Xxxxx,0.0
"Hudson, New York, United States",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Hudson, New York, United States",New,5,1,3,New,PROPN,NNP,compound,Xxx,0.0
"Hudson, New York, United States",York,5,1,4,York,PROPN,NNP,appos,Xxxx,0.0
"Hudson, New York, United States",United,5,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Hudson, New York, United States",States,5,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Gasteig, Bayern, Germany",Gasteig,3,1,7,Gasteig,PROPN,NNP,ROOT,Xxxxx,0.0
"Gasteig, Bayern, Germany",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Gasteig, Bayern, Germany",Bayern,3,1,6,Bayern,PROPN,NNP,conj,Xxxxx,0.0
"Gasteig, Bayern, Germany",Germany,3,1,7,Germany,PROPN,NNP,conj,Xxxxx,0.0
"Powell, Tennessee, United States",Powell,4,1,6,Powell,PROPN,NNP,ROOT,Xxxxx,0.0
"Powell, Tennessee, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Powell, Tennessee, United States",Tennessee,4,1,9,Tennessee,PROPN,NNP,appos,Xxxxx,0.0
"Powell, Tennessee, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Powell, Tennessee, United States",States,4,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Tampa, Florida, United States",Tampa,4,1,5,Tampa,PROPN,NNP,ROOT,Xxxxx,0.0
"Tampa, Florida, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Tampa, Florida, United States",Florida,4,1,7,Florida,PROPN,NNP,appos,Xxxxx,0.0
"Tampa, Florida, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Tampa, Florida, United States",States,4,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
